round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
60,-0.6332593560218811,0.5002017021179199,0.01150419469922781,0.03329841047525406,0.18603459000587463,-0.3248238265514374,0.5547580718994141,0.43192258477211,0.3476778566837311,0.3048512637615204
61,-0.5886439681053162,0.3313796818256378,0.12127750366926193,0.02647947520017624,0.22837495803833008,-0.5966411232948303,0.3988334834575653,0.5648083090782166,0.27850645780563354,0.03595652058720589
62,-0.5825541019439697,0.2075570821762085,0.260219931602478,-0.04805748164653778,-0.0070676254108548164,-0.5771241784095764,0.4298473000526428,0.6973004937171936,0.4311400055885315,0.43208128213882446
63,-0.6354153752326965,0.6020805835723877,0.040266331285238266,0.01069481298327446,0.2010561227798462,-0.5513274669647217,0.5232571363449097,0.5363796353340149,0.21172566711902618,-0.0303978081792593
64,-0.7218466401100159,0.4446474611759186,0.1253034770488739,0.003564462997019291,0.4091074466705322,-0.36403968930244446,0.5420794486999512,0.20807886123657227,0.26934701204299927,0.05273804813623428
65,-0.6781997680664062,0.5923173427581787,-0.0019483350915834308,0.17259889841079712,0.28337347507476807,-0.3175482153892517,0.2837235629558563,0.26245322823524475,0.2874162793159485,-0.2926863431930542
66,-0.5719874501228333,0.7195722460746765,0.15220488607883453,0.007721790578216314,0.08996497094631195,-0.47400522232055664,0.43999019265174866,0.4059098958969116,0.26410242915153503,0.06026756763458252
67,-0.4391188621520996,0.63680100440979,-0.08213655650615692,0.14316946268081665,0.15065254271030426,-0.06321951746940613,0.14766447246074677,0.1675601303577423,0.018200594931840897,0.23532207310199738
68,-0.5284266471862793,0.6596190333366394,-0.07007886469364166,-0.16202090680599213,-0.06965460628271103,-0.3364713490009308,0.40362462401390076,0.587870180606842,0.23848403990268707,0.16981714963912964
69,-0.6619417667388916,0.4764028489589691,0.5073254108428955,0.24498523771762848,0.3436368405818939,-0.4302152395248413,0.3498186469078064,0.5312920212745667,-0.12009778618812561,0.2863926291465759
70,-0.48200082778930664,0.3654872477054596,0.4755716323852539,0.30194783210754395,0.531442403793335,-0.07572360336780548,0.30774226784706116,0.19064785540103912,-0.24291947484016418,-0.06440002471208572
71,-0.27799609303474426,-0.030070215463638306,0.15526124835014343,0.22188660502433777,0.5476884841918945,-0.3063691258430481,0.34810394048690796,-0.06166648864746094,-0.166957288980484,-0.3405412435531616
72,-0.27755722403526306,0.15929000079631805,-0.4275677800178528,-0.1908321976661682,0.26328814029693604,-0.07779831439256668,0.303958922624588,0.2854505777359009,0.08683197945356369,0.015226081013679504
73,-0.6074905395507812,0.28403589129447937,0.05521348863840103,0.25256088376045227,0.5606302618980408,-0.5244665741920471,0.7098868489265442,0.4650760889053345,0.12968580424785614,-0.29832279682159424
74,-0.4724777936935425,0.24892683327198029,-0.00046071354881860316,0.25528764724731445,0.35580936074256897,-0.15680503845214844,0.09174545109272003,0.20866671204566956,-0.08083569258451462,0.19875389337539673
75,-0.5491434335708618,0.2835656404495239,0.28084251284599304,0.29074913263320923,0.6798446774482727,-0.05764876306056976,0.5072988867759705,0.16744954884052277,-0.3930298089981079,-0.44857877492904663
76,-0.636041522026062,0.4678754508495331,-0.09843117743730545,-0.17639800906181335,0.3159523010253906,-0.3359202444553375,0.3945445418357849,0.5557810664176941,0.0486510805785656,-0.2428230196237564
77,-0.5076299905776978,0.13780726492404938,0.15903329849243164,0.11908606439828873,0.332227885723114,-0.5374745726585388,0.33123311400413513,0.515939474105835,0.3960925042629242,-0.006685041356831789
78,-0.4537426233291626,0.7093762755393982,0.05783293396234512,-0.1342410147190094,-0.08044013381004333,-0.5009268522262573,0.1195475235581398,0.6431890726089478,0.22468610107898712,0.27745386958122253
79,-0.42808353900909424,0.2122712880373001,0.49427133798599243,0.10066801309585571,0.21512027084827423,-0.20461614429950714,0.23766155540943146,0.30148327350616455,-0.13608598709106445,0.2989124655723572
