round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
73,-0.4824838638305664,0.44723525643348694,-0.07100984454154968,0.3011620044708252,0.4202319383621216,-0.3871396780014038,0.647562563419342,0.5262020826339722,0.4398874342441559,0.029773855581879616
74,-0.510303258895874,0.32635608315467834,0.176139235496521,0.45827656984329224,0.4627700746059418,-0.2593984305858612,0.39577168226242065,0.4469444453716278,0.13781221210956573,0.23886671662330627
75,-0.41731923818588257,0.21245114505290985,0.4478544294834137,0.5786492824554443,0.7153514623641968,0.08071716129779816,0.40566691756248474,0.11167944967746735,-0.28879016637802124,-0.15932132303714752
76,-0.5470670461654663,0.4636089503765106,0.374637246131897,0.1355503648519516,0.6806159615516663,-0.12345132231712341,0.7147060632705688,0.38691598176956177,0.027835773304104805,-0.13808809220790863
77,-0.496548593044281,0.2853890657424927,0.27628156542778015,0.077815480530262,0.32615575194358826,-0.5241716504096985,0.4632335603237152,0.5717946290969849,0.4742203652858734,0.035812120884656906
78,-0.37264344096183777,0.5873832106590271,0.16283023357391357,-0.002384428633376956,-0.13335683941841125,-0.5164374113082886,0.05029299110174179,0.6856314539909363,0.4379010796546936,0.46267059445381165
79,-0.27920711040496826,0.2951602041721344,0.5885834097862244,0.323077917098999,0.11648640036582947,-0.17455527186393738,0.1347903609275818,0.3243695795536041,-0.049385618418455124,0.5728614330291748
80,-0.015080802142620087,-0.23750555515289307,0.4368881583213806,0.28401634097099304,0.19640229642391205,0.08851990103721619,0.1281953901052475,-0.015067322179675102,-0.04299609735608101,0.3561500608921051
81,-0.1227593794465065,0.3633357286453247,0.11058557033538818,0.2253241389989853,0.5396230816841125,-0.08780281990766525,0.7125234603881836,0.3863576054573059,0.5120606422424316,-0.03887360915541649
82,-0.6926276683807373,0.6465854644775391,0.29380619525909424,0.09665758907794952,0.39076218008995056,-0.6377931237220764,0.6493449211120605,0.5595241785049438,0.2874039113521576,-0.2714053690433502
83,-0.6431096196174622,0.31879618763923645,0.5076068043708801,0.4043597877025604,0.6840617060661316,-0.44372764229774475,0.7473793625831604,0.37870821356773376,0.2655862867832184,-0.10805687308311462
84,0.053766753524541855,0.11963408440351486,-0.08105619996786118,0.4822331666946411,0.6312978863716125,0.1904725581407547,0.08009407669305801,-0.3619164526462555,-0.09226192533969879,-0.1778051108121872
85,0.11241885274648666,-0.2247850000858307,-0.2989293038845062,0.28293707966804504,0.16672289371490479,0.07939621806144714,-0.05489657446742058,0.033823639154434204,0.35800671577453613,0.21589770913124084
86,-0.12297887355089188,0.06636559218168259,-0.03213202580809593,-0.17287121713161469,-0.14551593363285065,-0.15143334865570068,0.08867301791906357,0.4211035668849945,0.3983014225959778,0.3992560803890228
87,-0.11326620727777481,0.11523300409317017,-0.1359826773405075,-0.07899410277605057,-0.04630058631300926,-0.014340228401124477,-0.1836259812116623,0.15048298239707947,0.2574387192726135,0.3865954577922821
88,-0.4935835599899292,0.5386830568313599,0.3624046742916107,0.28261950612068176,0.39855605363845825,0.06410602480173111,0.2650860846042633,0.07384214550256729,-0.08429350703954697,0.02937319502234459
89,-0.4184688627719879,-0.15642371773719788,0.5601810812950134,0.7289357781410217,0.7486381530761719,-0.07719327509403229,0.3093124330043793,-0.10149601846933365,-0.31600743532180786,-0.22646546363830566
90,-0.4553855359554291,-0.10626306384801865,0.6244884133338928,0.7053970694541931,0.5719269514083862,-0.08378411084413528,0.16598358750343323,0.007654863875359297,-0.3636714220046997,0.07765518873929977
91,-0.204348623752594,0.15235549211502075,0.5843424797058105,0.05431468039751053,0.22520354390144348,-0.17621462047100067,0.2677381634712219,0.40365439653396606,-0.22691187262535095,0.2573796510696411
92,-0.14900459349155426,0.17137640714645386,0.5533077716827393,0.14832594990730286,0.33982622623443604,-0.17119747400283813,0.4151126444339752,0.038836441934108734,-0.005288288462907076,0.17758285999298096
93,0.09522131085395813,-0.2740553915500641,0.4472636282444,0.7018641233444214,0.7649372816085815,0.3226662278175354,0.12701508402824402,-0.5424380302429199,-0.6533396244049072,-0.15431474149227142
94,0.5895431637763977,-0.6534738540649414,-0.034159399569034576,0.4273424446582794,0.18652570247650146,0.25819307565689087,-0.33324122428894043,-0.36023494601249695,-0.17109844088554382,0.3707479238510132
95,0.3734835982322693,-0.3611968457698822,0.27011656761169434,0.42591986060142517,0.4727955162525177,-0.05279019847512245,0.11276795715093613,-0.3116757273674011,-0.3587128221988678,0.15233123302459717
96,0.11798310279846191,-0.14616861939430237,0.26645639538764954,0.6262012720108032,0.7100663185119629,0.160783052444458,0.1824667751789093,-0.3309521973133087,-0.5105781555175781,-0.32158583402633667
97,-0.15434280037879944,0.1925225853919983,0.24522505700588226,0.684974193572998,0.5966600179672241,0.4991033971309662,-0.052936162799596786,-0.32377028465270996,-0.3818932771682739,-0.36013850569725037
98,-0.3488040268421173,0.07319815456867218,0.6234872937202454,0.5812591910362244,0.45561647415161133,0.1336529552936554,0.13890032470226288,0.1105598509311676,-0.27179524302482605,-0.17265138030052185
99,-0.05449855700135231,-0.3547284007072449,0.46712377667427063,0.9188925623893738,0.878955066204071,0.4298401176929474,-0.05171249434351921,-0.5243397951126099,-0.8205744624137878,-0.2784227728843689
