round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
26,0.6272853016853333,0.5720645189285278,0.3275717794895172,0.33469119668006897,0.5927714109420776,-0.13807056844234467,0.3766551613807678,0.32554495334625244,0.5631828308105469,0.5453692674636841
27,0.7240650057792664,0.26855069398880005,0.24856886267662048,0.5399784445762634,0.7650106549263,0.07601878046989441,0.3369685709476471,-0.18298576772212982,0.7111514210700989,0.5306047201156616
28,0.6933990716934204,0.1548212766647339,0.4246939718723297,0.7389110922813416,0.8319382667541504,0.4360314607620239,0.46683454513549805,0.07200326770544052,0.7147042751312256,0.6713963747024536
29,0.3631383180618286,0.26802489161491394,0.3024083971977234,0.6849056482315063,0.517707109451294,0.6926906108856201,0.4043402373790741,0.46821072697639465,0.30889278650283813,0.4689091444015503
30,0.3817101716995239,0.4098373353481293,0.2050480991601944,0.5476453304290771,0.3330093324184418,0.5834324359893799,0.4105565845966339,0.6699572205543518,0.1191500574350357,0.3222353756427765
31,0.6918742656707764,0.5348387956619263,0.21766012907028198,0.5524611473083496,0.3775175213813782,0.17489267885684967,0.5796610713005066,0.5697295665740967,0.31661877036094666,0.23589754104614258
32,0.8286548852920532,0.41441142559051514,0.009913632646203041,0.46292951703071594,0.3387524485588074,-0.03975559398531914,0.5196554064750671,0.17277424037456512,0.38739827275276184,0.09508997201919556
33,0.694439709186554,0.20600159466266632,0.05313774570822716,0.6232050061225891,0.5993447303771973,0.19216328859329224,0.07743923366069794,0.2673756182193756,0.7733375430107117,0.4444058835506439
34,0.3111041188240051,0.3572133481502533,0.29704806208610535,0.651506781578064,0.559795618057251,0.5379648208618164,0.0542873851954937,0.5607684254646301,0.6323809623718262,0.6073997616767883
35,-0.021296774968504906,0.3651614487171173,0.3233279883861542,0.37014514207839966,0.10245414078235626,0.455288290977478,0.19560886919498444,0.47961071133613586,0.04467359185218811,0.2352982759475708
36,0.5669705867767334,0.4315812587738037,0.45490896701812744,0.4185149669647217,0.6540631651878357,0.2180812656879425,0.5700744390487671,0.5284720063209534,0.34653452038764954,0.5983697772026062
37,0.7964771389961243,0.25558003783226013,0.3921574056148529,0.368201345205307,0.7560072541236877,-0.022059109061956406,0.6072964668273926,0.2126358151435852,0.48006609082221985,0.6783261299133301
38,0.7366868853569031,0.38563844561576843,0.23236845433712006,0.4463903605937958,0.5232716798782349,0.07089399546384811,0.5006173849105835,0.2233724445104599,0.38325145840644836,0.3795081675052643
39,0.7052921056747437,0.3795487880706787,-0.022483382374048233,0.6673787236213684,0.46925246715545654,0.39485305547714233,0.16274061799049377,0.4868645966053009,0.5311257839202881,0.40292930603027344
40,0.4482928514480591,0.35554492473602295,0.07989083230495453,0.6488628387451172,0.3114318251609802,0.4949675500392914,0.11857635527849197,0.5814581513404846,0.44577065110206604,0.38974514603614807
